timestamp,hand,x,y,z
1732732928.1449656,0,0.27338218688964844,0.7371042966842651,-0.18656711280345917
1732732928.1449656,0,0.17432382702827454,0.905586302280426,-0.11264068633317947
1732732928.1449656,0,0.16719233989715576,0.8592034578323364,-0.15140147507190704
1732732928.1449656,0,0.16634279489517212,0.8361470103263855,-0.16824430227279663
1732732928.1449656,0,0.16589556634426117,0.815203070640564,-0.17887647449970245
1732732928.3640032,0,0.048239320516586304,0.7934185862541199,4.5613731458615803e-07
1732732928.3640032,0,0.12026692181825638,0.795818567276001,-0.022437460720539093
1732732928.3640032,0,0.1965964138507843,0.7601838707923889,-0.031154684722423553
1732732928.3640032,0,0.24728459119796753,0.7313567996025085,-0.0368427149951458
1732732928.3640032,0,0.2867492735385895,0.7089409828186035,-0.04595693200826645
1732732928.3640032,0,0.18079634010791779,0.6821168065071106,-0.05341273546218872
1732732928.3640032,0,0.23295433819293976,0.63330078125,-0.07960817217826843
1732732928.3640032,0,0.26287442445755005,0.6055144667625427,-0.09684376418590546
1732732928.3640032,0,0.2904573678970337,0.5865302085876465,-0.11048679798841476
1732732928.3640032,0,0.14437079429626465,0.6455841064453125,-0.06390037387609482
1732732928.3640032,0,0.19328127801418304,0.5582252740859985,-0.08889196068048477
1732732928.3640032,0,0.2247641384601593,0.5046607255935669,-0.1110067218542099
1732732928.3640032,0,0.25258851051330566,0.46324968338012695,-0.12930122017860413
1732732928.3640032,0,0.09410317987203598,0.6351021528244019,-0.07468191534280777
1732732928.3640032,0,0.12077861279249191,0.542288601398468,-0.10595542937517166
1732732928.3640032,0,0.1483338177204132,0.4778240919113159,-0.12951868772506714
1732732928.3640032,0,0.17588463425636292,0.42652177810668945,-0.14788901805877686
1732732928.3640032,0,0.037029802799224854,0.6461803913116455,-0.08563058078289032
1732732928.3640032,0,0.024009108543395996,0.5705579519271851,-0.11922672390937805
1732732928.3640032,0,0.0181838721036911,0.5166290998458862,-0.13382762670516968
1732732928.3640032,0,0.017861738801002502,0.47141388058662415,-0.14457808434963226
1732732928.3979766,0,0.048239320516586304,0.7934185862541199,4.5613731458615803e-07
1732732928.3979766,0,0.12026692181825638,0.795818567276001,-0.022437460720539093
1732732928.3979766,0,0.1965964138507843,0.7601838707923889,-0.031154684722423553
1732732928.3979766,0,0.24728459119796753,0.7313567996025085,-0.0368427149951458
1732732928.3979766,0,0.2867492735385895,0.7089409828186035,-0.04595693200826645
1732732928.3979766,0,0.18079634010791779,0.6821168065071106,-0.05341273546218872
1732732928.3979766,0,0.23295433819293976,0.63330078125,-0.07960817217826843
1732732928.3979766,0,0.26287442445755005,0.6055144667625427,-0.09684376418590546
1732732928.3979766,0,0.2904573678970337,0.5865302085876465,-0.11048679798841476
1732732928.3979766,0,0.14437079429626465,0.6455841064453125,-0.06390037387609482
1732732928.3979766,0,0.19328127801418304,0.5582252740859985,-0.08889196068048477
1732732928.3979766,0,0.2247641384601593,0.5046607255935669,-0.1110067218542099
1732732928.3979766,0,0.25258851051330566,0.46324968338012695,-0.12930122017860413
1732732928.3979766,0,0.09410317987203598,0.6351021528244019,-0.07468191534280777
1732732928.3979766,0,0.12077861279249191,0.542288601398468,-0.10595542937517166
1732732928.3979766,0,0.1483338177204132,0.4778240919113159,-0.12951868772506714
1732732928.3979766,0,0.17588463425636292,0.42652177810668945,-0.14788901805877686
1732732928.3979766,0,0.037029802799224854,0.6461803913116455,-0.08563058078289032
1732732928.3979766,0,0.024009108543395996,0.5705579519271851,-0.11922672390937805
1732732928.3979766,0,0.0181838721036911,0.5166290998458862,-0.13382762670516968
1732732928.3979766,0,0.017861738801002502,0.47141388058662415,-0.14457808434963226
1732732928.4269476,0,0.03888675570487976,0.7226679921150208,4.472611863093334e-07
1732732928.4269476,0,0.11084191501140594,0.7514978647232056,-0.03327396139502525
1732732928.4269476,0,0.19655734300613403,0.7331231236457825,-0.04650093615055084
1732732928.4269476,0,0.2582624554634094,0.7167141437530518,-0.056435320526361465
1732732928.4269476,0,0.3089616000652313,0.7029377818107605,-0.06899066269397736
1732732928.4269476,0,0.1872541457414627,0.6015316843986511,-0.05934267118573189
1732732928.4269476,0,0.2506154179573059,0.5318875312805176,-0.08524166792631149
1732732928.4269476,0,0.29366129636764526,0.5021473169326782,-0.10183580219745636
1732732928.4269476,0,0.33259260654449463,0.48378652334213257,-0.11621083319187164
1732732928.4269476,0,0.14858569204807281,0.5701976418495178,-0.06612268090248108
1732732928.4269476,0,0.18787559866905212,0.47680068016052246,-0.09232552349567413
1732732928.4269476,0,0.21762613952159882,0.4346163868904114,-0.11213492602109909
1732732928.4269476,0,0.24581298232078552,0.40521714091300964,-0.129128560423851
1732732928.4269476,0,0.09625924378633499,0.5622208118438721,-0.07515128701925278
1732732928.4269476,0,0.11503849178552628,0.4807625114917755,-0.10881879180669785
1732732928.4269476,0,0.13789163529872894,0.4344474673271179,-0.13160499930381775
1732732928.4269476,0,0.16188497841358185,0.39987713098526,-0.14881058037281036
1732732928.4269476,0,0.039845481514930725,0.5751946568489075,-0.08599694818258286
1732732928.4269476,0,0.027002528309822083,0.5085101127624512,-0.12082920223474503
1732732928.4269476,0,0.02347300946712494,0.4620625972747803,-0.13718168437480927
1732732928.4269476,0,0.024777427315711975,0.4237014651298523,-0.14925840497016907
1732732928.45993,0,0.03888675570487976,0.7226679921150208,4.472611863093334e-07
1732732928.45993,0,0.11084191501140594,0.7514978647232056,-0.03327396139502525
1732732928.45993,0,0.19655734300613403,0.7331231236457825,-0.04650093615055084
1732732928.45993,0,0.2582624554634094,0.7167141437530518,-0.056435320526361465
1732732928.45993,0,0.3089616000652313,0.7029377818107605,-0.06899066269397736
1732732928.45993,0,0.1872541457414627,0.6015316843986511,-0.05934267118573189
1732732928.45993,0,0.2506154179573059,0.5318875312805176,-0.08524166792631149
1732732928.45993,0,0.29366129636764526,0.5021473169326782,-0.10183580219745636
1732732928.45993,0,0.33259260654449463,0.48378652334213257,-0.11621083319187164
1732732928.45993,0,0.14858569204807281,0.5701976418495178,-0.06612268090248108
1732732928.45993,0,0.18787559866905212,0.47680068016052246,-0.09232552349567413
1732732928.45993,0,0.21762613952159882,0.4346163868904114,-0.11213492602109909
1732732928.45993,0,0.24581298232078552,0.40521714091300964,-0.129128560423851
1732732928.45993,0,0.09625924378633499,0.5622208118438721,-0.07515128701925278
1732732928.45993,0,0.11503849178552628,0.4807625114917755,-0.10881879180669785
1732732928.45993,0,0.13789163529872894,0.4344474673271179,-0.13160499930381775
1732732928.45993,0,0.16188497841358185,0.39987713098526,-0.14881058037281036
1732732928.45993,0,0.039845481514930725,0.5751946568489075,-0.08599694818258286
1732732928.45993,0,0.027002528309822083,0.5085101127624512,-0.12082920223474503
1732732928.45993,0,0.02347300946712494,0.4620625972747803,-0.13718168437480927
1732732928.45993,0,0.024777427315711975,0.4237014651298523,-0.14925840497016907
1732732928.4919536,0,0.03569823503494263,0.7040660381317139,5.639934670398361e-07
1732732928.4919536,0,0.108841672539711,0.7298064231872559,-0.040247924625873566
1732732928.4919536,0,0.19060282409191132,0.7216678857803345,-0.055471040308475494
1732732928.4919536,0,0.25386252999305725,0.7086406350135803,-0.06799986958503723
1732732928.4919536,0,0.3051227331161499,0.6913443803787231,-0.08061697334051132
1732732928.4919536,0,0.19891592860221863,0.5558260083198547,-0.03403731435537338
1732732928.4919536,0,0.2512591779232025,0.4971902370452881,-0.05958656594157219
1732732928.4919536,0,0.2861194610595703,0.4858990013599396,-0.07770923525094986
1732732928.4919536,0,0.3028120994567871,0.4990112781524658,-0.08831533044576645
1732732928.4919536,0,0.15719208121299744,0.5160581469535828,-0.032120563089847565
1732732928.4919536,0,0.18992812931537628,0.3982013761997223,-0.05291643738746643
1732732928.4919536,0,0.2137327641248703,0.39834803342819214,-0.06477685272693634
1732732928.4919536,0,0.22174255549907684,0.4398851692676544,-0.07208804786205292
1732732928.4919536,0,0.1069711372256279,0.5040315985679626,-0.03613411262631416
1732732928.4919536,0,0.13259920477867126,0.40882280468940735,-0.06603224575519562
1732732928.4919536,0,0.15227392315864563,0.4140295386314392,-0.07969269156455994
1732732928.4919536,0,0.15860657393932343,0.4491885304450989,-0.08625446259975433
1732732928.4919536,0,0.05300687253475189,0.511206865310669,-0.04350860044360161
1732732928.4919536,0,0.05828997492790222,0.46294981241226196,-0.07551303505897522
1732732928.4919536,0,0.06521467864513397,0.48476165533065796,-0.08775140345096588
1732732928.4919536,0,0.06715371459722519,0.5221697092056274,-0.09230756759643555
1732732928.5220008,0,0.03569823503494263,0.7040660381317139,5.639934670398361e-07
1732732928.5220008,0,0.108841672539711,0.7298064231872559,-0.040247924625873566
1732732928.5220008,0,0.19060282409191132,0.7216678857803345,-0.055471040308475494
1732732928.5220008,0,0.25386252999305725,0.7086406350135803,-0.06799986958503723
1732732928.5220008,0,0.3051227331161499,0.6913443803787231,-0.08061697334051132
1732732928.5220008,0,0.19891592860221863,0.5558260083198547,-0.03403731435537338
1732732928.5220008,0,0.2512591779232025,0.4971902370452881,-0.05958656594157219
1732732928.5220008,0,0.2861194610595703,0.4858990013599396,-0.07770923525094986
1732732928.5220008,0,0.3028120994567871,0.4990112781524658,-0.08831533044576645
1732732928.5220008,0,0.15719208121299744,0.5160581469535828,-0.032120563089847565
1732732928.5220008,0,0.18992812931537628,0.3982013761997223,-0.05291643738746643
1732732928.5220008,0,0.2137327641248703,0.39834803342819214,-0.06477685272693634
1732732928.5220008,0,0.22174255549907684,0.4398851692676544,-0.07208804786205292
1732732928.5220008,0,0.1069711372256279,0.5040315985679626,-0.03613411262631416
1732732928.5220008,0,0.13259920477867126,0.40882280468940735,-0.06603224575519562
1732732928.5220008,0,0.15227392315864563,0.4140295386314392,-0.07969269156455994
1732732928.5220008,0,0.15860657393932343,0.4491885304450989,-0.08625446259975433
1732732928.5220008,0,0.05300687253475189,0.511206865310669,-0.04350860044360161
1732732928.5220008,0,0.05828997492790222,0.46294981241226196,-0.07551303505897522
1732732928.5220008,0,0.06521467864513397,0.48476165533065796,-0.08775140345096588
1732732928.5220008,0,0.06715371459722519,0.5221697092056274,-0.09230756759643555
1732732928.5560076,0,0.029782429337501526,0.6816191673278809,2.24884516342172e-07
1732732928.5560076,0,0.09681131690740585,0.71964031457901,-0.03324703872203827
1732732928.5560076,0,0.17849799990653992,0.718779444694519,-0.04585454612970352
1732732928.5560076,0,0.23669008910655975,0.703014075756073,-0.057011742144823074
1732732928.5560076,0,0.2791665196418762,0.6817638874053955,-0.06773694604635239
1732732928.5560076,0,0.20956926047801971,0.5796653032302856,-0.031068725511431694
1732732928.5560076,0,0.26519885659217834,0.48768162727355957,-0.06048251688480377
1732732928.5560076,0,0.28184276819229126,0.47839051485061646,-0.07968966662883759
1732732928.5560076,0,0.2655535340309143,0.5035083293914795,-0.08656157553195953
1732732928.5560076,0,0.17201831936836243,0.5514708757400513,-0.029690809547901154
1732732928.5560076,0,0.21081075072288513,0.4308563470840454,-0.05357483774423599
1732732928.5560076,0,0.2164093255996704,0.4127483665943146,-0.06526613980531693
1732732928.5560076,0,0.19389043748378754,0.43739134073257446,-0.06801414489746094
1732732928.5560076,0,0.12338864803314209,0.5438926219940186,-0.03336261585354805
1732732928.5560076,0,0.14583632349967957,0.4441903829574585,-0.0629635900259018
1732732928.5560076,0,0.15450680255889893,0.42144542932510376,-0.0729617327451706
1732732928.5560076,0,0.14077019691467285,0.4357091188430786,-0.072978176176548
1732732928.5560076,0,0.06664064526557922,0.5487419366836548,-0.03977366164326668
1732732928.5560076,0,0.07344880700111389,0.49232912063598633,-0.07002827525138855
1732732928.5560076,0,0.0778348445892334,0.4822821617126465,-0.07834228873252869
1732732928.5560076,0,0.0713939219713211,0.4926961064338684,-0.07653351128101349
1732732928.5850039,0,0.029782429337501526,0.6816191673278809,2.24884516342172e-07
1732732928.5850039,0,0.09681131690740585,0.71964031457901,-0.03324703872203827
1732732928.5850039,0,0.17849799990653992,0.718779444694519,-0.04585454612970352
1732732928.5850039,0,0.23669008910655975,0.703014075756073,-0.057011742144823074
1732732928.5850039,0,0.2791665196418762,0.6817638874053955,-0.06773694604635239
1732732928.5850039,0,0.20956926047801971,0.5796653032302856,-0.031068725511431694
1732732928.5850039,0,0.26519885659217834,0.48768162727355957,-0.06048251688480377
1732732928.5850039,0,0.28184276819229126,0.47839051485061646,-0.07968966662883759
1732732928.5850039,0,0.2655535340309143,0.5035083293914795,-0.08656157553195953
1732732928.5850039,0,0.17201831936836243,0.5514708757400513,-0.029690809547901154
1732732928.5850039,0,0.21081075072288513,0.4308563470840454,-0.05357483774423599
1732732928.5850039,0,0.2164093255996704,0.4127483665943146,-0.06526613980531693
1732732928.5850039,0,0.19389043748378754,0.43739134073257446,-0.06801414489746094
1732732928.5850039,0,0.12338864803314209,0.5438926219940186,-0.03336261585354805
1732732928.5850039,0,0.14583632349967957,0.4441903829574585,-0.0629635900259018
1732732928.5850039,0,0.15450680255889893,0.42144542932510376,-0.0729617327451706
1732732928.5850039,0,0.14077019691467285,0.4357091188430786,-0.072978176176548
1732732928.5850039,0,0.06664064526557922,0.5487419366836548,-0.03977366164326668
1732732928.5850039,0,0.07344880700111389,0.49232912063598633,-0.07002827525138855
1732732928.5850039,0,0.0778348445892334,0.4822821617126465,-0.07834228873252869
1732732928.5850039,0,0.0713939219713211,0.4926961064338684,-0.07653351128101349
1732732928.6209812,0,0.03723517060279846,0.719531238079071,2.0824158752930089e-07
1732732928.6209812,0,0.11045534163713455,0.7404560446739197,-0.02681569568812847
1732732928.6209812,0,0.18426352739334106,0.7247492671012878,-0.04232095181941986
1732732928.6209812,0,0.23524735867977142,0.6987541317939758,-0.0587843656539917
1732732928.6209812,0,0.26802945137023926,0.6532558798789978,-0.07359480112791061
1732732928.6209812,0,0.21697479486465454,0.5829499363899231,-0.03166139870882034
1732732928.6209812,0,0.26171875,0.466622531414032,-0.06760936975479126
1732732928.6209812,0,0.27376341819763184,0.48892995715141296,-0.08912340551614761
1732732928.6209812,0,0.2583281993865967,0.5340205430984497,-0.09678160399198532
1732732928.6209812,0,0.17699962854385376,0.5501266717910767,-0.03712782636284828
1732732928.6209812,0,0.2175341099500656,0.40918752551078796,-0.0715305507183075
1732732928.6209812,0,0.2224932461977005,0.4537830948829651,-0.08527291566133499
1732732928.6209812,0,0.1999659538269043,0.5132912397384644,-0.08740780502557755
1732732928.6209812,0,0.1268993318080902,0.5382262468338013,-0.04689229279756546
1732732928.6209812,0,0.1595400869846344,0.41366541385650635,-0.0816798210144043
1732732928.6209812,0,0.16681897640228271,0.45904597640037537,-0.08711429685354233
1732732928.6209812,0,0.14821764826774597,0.5157046318054199,-0.08253755420446396
1732732928.6209812,0,0.06751452386379242,0.5364101529121399,-0.059258271008729935
1732732928.6209812,0,0.07745352387428284,0.46334803104400635,-0.09042457491159439
1732732928.6209812,0,0.09298732876777649,0.49866458773612976,-0.09809716045856476
1732732928.6209812,0,0.09178827702999115,0.5460870265960693,-0.09594643115997314
1732732928.665336,0,0.03723517060279846,0.719531238079071,2.0824158752930089e-07
1732732928.665336,0,0.11045534163713455,0.7404560446739197,-0.02681569568812847
1732732928.665336,0,0.18426352739334106,0.7247492671012878,-0.04232095181941986
1732732928.665336,0,0.23524735867977142,0.6987541317939758,-0.0587843656539917
1732732928.665336,0,0.26802945137023926,0.6532558798789978,-0.07359480112791061
1732732928.665336,0,0.21697479486465454,0.5829499363899231,-0.03166139870882034
1732732928.665336,0,0.26171875,0.466622531414032,-0.06760936975479126
1732732928.665336,0,0.27376341819763184,0.48892995715141296,-0.08912340551614761
1732732928.665336,0,0.2583281993865967,0.5340205430984497,-0.09678160399198532
1732732928.665336,0,0.17699962854385376,0.5501266717910767,-0.03712782636284828
1732732928.665336,0,0.2175341099500656,0.40918752551078796,-0.0715305507183075
1732732928.665336,0,0.2224932461977005,0.4537830948829651,-0.08527291566133499
1732732928.665336,0,0.1999659538269043,0.5132912397384644,-0.08740780502557755
1732732928.665336,0,0.1268993318080902,0.5382262468338013,-0.04689229279756546
1732732928.665336,0,0.1595400869846344,0.41366541385650635,-0.0816798210144043
1732732928.665336,0,0.16681897640228271,0.45904597640037537,-0.08711429685354233
1732732928.665336,0,0.14821764826774597,0.5157046318054199,-0.08253755420446396
1732732928.665336,0,0.06751452386379242,0.5364101529121399,-0.059258271008729935
1732732928.665336,0,0.07745352387428284,0.46334803104400635,-0.09042457491159439
1732732928.665336,0,0.09298732876777649,0.49866458773612976,-0.09809716045856476
1732732928.665336,0,0.09178827702999115,0.5460870265960693,-0.09594643115997314
1732732928.6959572,0,0.03158009052276611,0.7005993723869324,-1.5214367010685237e-07
1732732928.6959572,0,0.10946419090032578,0.7452685832977295,-0.028797874227166176
1732732928.6959572,0,0.19131344556808472,0.7524532079696655,-0.03777099400758743
1732732928.6959572,0,0.25150758028030396,0.7377746105194092,-0.04540489241480827
1732732928.6959572,0,0.28808924555778503,0.704725980758667,-0.054413940757513046
1732732928.6959572,0,0.21839775145053864,0.659243643283844,-0.019479146227240562
1732732928.6959572,0,0.2735336720943451,0.6067960262298584,-0.04367026686668396
1732732928.6959572,0,0.27950188517570496,0.5614831447601318,-0.06583588570356369
1732732928.6959572,0,0.2704929709434509,0.5308850407600403,-0.07924053072929382
1732732928.6959572,0,0.18048515915870667,0.6216335296630859,-0.018133055418729782
1732732928.6959572,0,0.2147616446018219,0.5233843326568604,-0.037965077906847
1732732928.6959572,0,0.21769797801971436,0.4654984474182129,-0.057309847325086594
1732732928.6959572,0,0.2053612619638443,0.43386223912239075,-0.07127176225185394
1732732928.6959572,0,0.1334136575460434,0.5964646339416504,-0.020922642201185226
1732732928.6959572,0,0.15965482592582703,0.5021089911460876,-0.04538585990667343
1732732928.6959572,0,0.1648864597082138,0.4531935453414917,-0.058297913521528244
1732732928.6959572,0,0.15573826432228088,0.43568718433380127,-0.06508845835924149
1732732928.6959572,0,0.08352620899677277,0.5843949913978577,-0.026140883564949036
1732732928.6959572,0,0.09383466839790344,0.5211611986160278,-0.049230922013521194
1732732928.6959572,0,0.0953221470117569,0.4963884949684143,-0.05545452609658241
1732732928.6959572,0,0.08913105726242065,0.49321573972702026,-0.0568230040371418
1732732928.7259567,0,0.03158009052276611,0.7005993723869324,-1.5214367010685237e-07
1732732928.7259567,0,0.10946419090032578,0.7452685832977295,-0.028797874227166176
1732732928.7259567,0,0.19131344556808472,0.7524532079696655,-0.03777099400758743
1732732928.7259567,0,0.25150758028030396,0.7377746105194092,-0.04540489241480827
1732732928.7259567,0,0.28808924555778503,0.704725980758667,-0.054413940757513046
1732732928.7259567,0,0.21839775145053864,0.659243643283844,-0.019479146227240562
1732732928.7259567,0,0.2735336720943451,0.6067960262298584,-0.04367026686668396
1732732928.7259567,0,0.27950188517570496,0.5614831447601318,-0.06583588570356369
1732732928.7259567,0,0.2704929709434509,0.5308850407600403,-0.07924053072929382
1732732928.7259567,0,0.18048515915870667,0.6216335296630859,-0.018133055418729782
1732732928.7259567,0,0.2147616446018219,0.5233843326568604,-0.037965077906847
1732732928.7259567,0,0.21769797801971436,0.4654984474182129,-0.057309847325086594
1732732928.7259567,0,0.2053612619638443,0.43386223912239075,-0.07127176225185394
1732732928.7259567,0,0.1334136575460434,0.5964646339416504,-0.020922642201185226
1732732928.7259567,0,0.15965482592582703,0.5021089911460876,-0.04538585990667343
1732732928.7259567,0,0.1648864597082138,0.4531935453414917,-0.058297913521528244
1732732928.7259567,0,0.15573826432228088,0.43568718433380127,-0.06508845835924149
1732732928.7259567,0,0.08352620899677277,0.5843949913978577,-0.026140883564949036
1732732928.7259567,0,0.09383466839790344,0.5211611986160278,-0.049230922013521194
1732732928.7259567,0,0.0953221470117569,0.4963884949684143,-0.05545452609658241
1732732928.7259567,0,0.08913105726242065,0.49321573972702026,-0.0568230040371418
1732732928.7558682,0,0.06712685525417328,0.7395314574241638,4.851353310186823e-07
1732732928.7558682,0,0.13557425141334534,0.7631268501281738,-0.03047042340040207
1732732928.7558682,0,0.20994386076927185,0.7506772875785828,-0.04657423868775368
1732732928.7558682,0,0.2642112076282501,0.7264941334724426,-0.062016893178224564
1732732928.7558682,0,0.31147024035453796,0.7062879800796509,-0.0773661732673645
1732732928.7558682,0,0.23644129931926727,0.6323027610778809,-0.03980244696140289
1732732928.7558682,0,0.2912334203720093,0.5507704615592957,-0.07329581677913666
1732732928.7558682,0,0.3162686824798584,0.5679171681404114,-0.09756075590848923
1732732928.7558682,0,0.31465721130371094,0.6024071574211121,-0.10966251790523529
1732732928.7558682,0,0.2025454342365265,0.603882908821106,-0.04194926843047142
1732732928.7558682,0,0.24136394262313843,0.4873344898223877,-0.0719580203294754
1732732928.7558682,0,0.2616247534751892,0.5081886053085327,-0.08918621391057968
1732732928.7558682,0,0.24810753762722015,0.5479912757873535,-0.09796424210071564
1732732928.7558682,0,0.155625581741333,0.5904296636581421,-0.047933753579854965
1732732928.7558682,0,0.18059967458248138,0.48220115900039673,-0.07620587944984436
1732732928.7558682,0,0.19957029819488525,0.4975697100162506,-0.08731351047754288
1732732928.7558682,0,0.19050706923007965,0.5312225818634033,-0.091374970972538
1732732928.7558682,0,0.10094572603702545,0.5844848155975342,-0.05671187490224838
1732732928.7558682,0,0.10687282681465149,0.5202354788780212,-0.08201529085636139
1732732928.7558682,0,0.12171290814876556,0.5344260931015015,-0.09118319302797318
1732732928.7558682,0,0.1215573400259018,0.5605918765068054,-0.09357871860265732
1732732928.787868,0,0.06712685525417328,0.7395314574241638,4.851353310186823e-07
1732732928.787868,0,0.13557425141334534,0.7631268501281738,-0.03047042340040207
1732732928.787868,0,0.20994386076927185,0.7506772875785828,-0.04657423868775368
1732732928.787868,0,0.2642112076282501,0.7264941334724426,-0.062016893178224564
1732732928.787868,0,0.31147024035453796,0.7062879800796509,-0.0773661732673645
1732732928.787868,0,0.23644129931926727,0.6323027610778809,-0.03980244696140289
1732732928.787868,0,0.2912334203720093,0.5507704615592957,-0.07329581677913666
1732732928.787868,0,0.3162686824798584,0.5679171681404114,-0.09756075590848923
1732732928.787868,0,0.31465721130371094,0.6024071574211121,-0.10966251790523529
1732732928.787868,0,0.2025454342365265,0.603882908821106,-0.04194926843047142
1732732928.787868,0,0.24136394262313843,0.4873344898223877,-0.0719580203294754
1732732928.787868,0,0.2616247534751892,0.5081886053085327,-0.08918621391057968
1732732928.787868,0,0.24810753762722015,0.5479912757873535,-0.09796424210071564
1732732928.787868,0,0.155625581741333,0.5904296636581421,-0.047933753579854965
1732732928.787868,0,0.18059967458248138,0.48220115900039673,-0.07620587944984436
1732732928.787868,0,0.19957029819488525,0.4975697100162506,-0.08731351047754288
1732732928.787868,0,0.19050706923007965,0.5312225818634033,-0.091374970972538
1732732928.787868,0,0.10094572603702545,0.5844848155975342,-0.05671187490224838
1732732928.787868,0,0.10687282681465149,0.5202354788780212,-0.08201529085636139
1732732928.787868,0,0.12171290814876556,0.5344260931015015,-0.09118319302797318
1732732928.787868,0,0.1215573400259018,0.5605918765068054,-0.09357871860265732
1732732928.8188677,0,0.07436130940914154,0.7581800222396851,1.8946334989777824e-07
1732732928.8188677,0,0.15542548894882202,0.7806006073951721,-0.02790040522813797
1732732928.8188677,0,0.23961175978183746,0.7651137709617615,-0.03961740806698799
1732732928.8188677,0,0.30745378136634827,0.7401427030563354,-0.04999411106109619
1732732928.8188677,0,0.3546281158924103,0.7211577892303467,-0.05653061345219612
1732732928.8188677,0,0.258375883102417,0.6337043046951294,-0.03303065523505211
1732732928.8188677,0,0.3154517710208893,0.5507001280784607,-0.05819374695420265
1732732928.8188677,0,0.31808727979660034,0.5958821773529053,-0.06758072972297668
1732732928.8188677,0,0.2928781509399414,0.6381303668022156,-0.06914480775594711
1732732928.8188677,0,0.22210460901260376,0.5971707105636597,-0.03381414711475372
1732732928.8188677,0,0.27064770460128784,0.47005826234817505,-0.05676396191120148
1732732928.8188677,0,0.2713008522987366,0.5290390849113464,-0.06302492320537567
1732732928.8188677,0,0.2509964108467102,0.5798246264457703,-0.06460533291101456
1732732928.8188677,0,0.1750631481409073,0.5792757868766785,-0.03824625909328461
1732732928.8188677,0,0.2103649079799652,0.46007686853408813,-0.06252310425043106
1732732928.8188677,0,0.21723777055740356,0.5147674679756165,-0.06462984532117844
1732732928.8188677,0,0.20277518033981323,0.5667345523834229,-0.06312958151102066
1732732928.8188677,0,0.12022694945335388,0.572389543056488,-0.04518933966755867
1732732928.8188677,0,0.13478589057922363,0.4984433054924011,-0.06759551912546158
1732732928.8188677,0,0.1444532871246338,0.5360310673713684,-0.07251153886318207
1732732928.8188677,0,0.13834916055202484,0.577690064907074,-0.07252305001020432
1732732928.8499577,0,0.07436130940914154,0.7581800222396851,1.8946334989777824e-07
1732732928.8499577,0,0.15542548894882202,0.7806006073951721,-0.02790040522813797
1732732928.8499577,0,0.23961175978183746,0.7651137709617615,-0.03961740806698799
1732732928.8499577,0,0.30745378136634827,0.7401427030563354,-0.04999411106109619
1732732928.8499577,0,0.3546281158924103,0.7211577892303467,-0.05653061345219612
1732732928.8499577,0,0.258375883102417,0.6337043046951294,-0.03303065523505211
1732732928.8499577,0,0.3154517710208893,0.5507001280784607,-0.05819374695420265
1732732928.8499577,0,0.31808727979660034,0.5958821773529053,-0.06758072972297668
1732732928.8499577,0,0.2928781509399414,0.6381303668022156,-0.06914480775594711
1732732928.8499577,0,0.22210460901260376,0.5971707105636597,-0.03381414711475372
1732732928.8499577,0,0.27064770460128784,0.47005826234817505,-0.05676396191120148
1732732928.8499577,0,0.2713008522987366,0.5290390849113464,-0.06302492320537567
1732732928.8499577,0,0.2509964108467102,0.5798246264457703,-0.06460533291101456
1732732928.8499577,0,0.1750631481409073,0.5792757868766785,-0.03824625909328461
1732732928.8499577,0,0.2103649079799652,0.46007686853408813,-0.06252310425043106
1732732928.8499577,0,0.21723777055740356,0.5147674679756165,-0.06462984532117844
1732732928.8499577,0,0.20277518033981323,0.5667345523834229,-0.06312958151102066
1732732928.8499577,0,0.12022694945335388,0.572389543056488,-0.04518933966755867
1732732928.8499577,0,0.13478589057922363,0.4984433054924011,-0.06759551912546158
1732732928.8499577,0,0.1444532871246338,0.5360310673713684,-0.07251153886318207
1732732928.8499577,0,0.13834916055202484,0.577690064907074,-0.07252305001020432
1732732928.8929613,0,0.08313637971878052,0.7601820826530457,8.870947709738175e-08
1732732928.8929613,0,0.16569027304649353,0.7794882655143738,-0.029112810268998146
1732732928.8929613,0,0.2587965726852417,0.7744629383087158,-0.040593985468149185
1732732928.8929613,0,0.32595717906951904,0.7701934576034546,-0.05250616371631622
1732732928.8929613,0,0.3671765625476837,0.7580642104148865,-0.06179428845643997
1732732928.8929613,0,0.2788539230823517,0.6328908205032349,-0.030994966626167297
1732732928.8929613,0,0.3476572036743164,0.5595746636390686,-0.06596100330352783
1732732928.8929613,0,0.35131004452705383,0.5792300701141357,-0.08598702400922775
1732732928.8929613,0,0.3272353410720825,0.6190765500068665,-0.09389522671699524
1732732928.8929613,0,0.2410481572151184,0.5846801400184631,-0.03481987118721008
1732732928.8929613,0,0.29509130120277405,0.46479272842407227,-0.06390804052352905
1732732928.8929613,0,0.29657912254333496,0.4898794889450073,-0.07482890039682388
1732732928.8929613,0,0.2757096290588379,0.5438416004180908,-0.07837945222854614
1732732928.8929613,0,0.19201147556304932,0.5644895434379578,-0.0442262664437294
1732732928.8929613,0,0.2246682345867157,0.4534865915775299,-0.07431042194366455
1732732928.8929613,0,0.22971178591251373,0.47159117460250854,-0.081048883497715
1732732928.8929613,0,0.22053436934947968,0.5168734192848206,-0.08158094435930252
1732732928.8929613,0,0.13673272728919983,0.5654375553131104,-0.05682075768709183
1732732928.8929613,0,0.1366780549287796,0.49551713466644287,-0.08230692148208618
